2503,-11.633191176072259
2504,-15.432761244436808
2505,-19.103467711947857
2506,-22.802166916996605
2507,-26.27140384608962
2508,-29.54492506047989
2509,-32.91395138934729
2510,-35.81301713073823
2511,-38.771002984980704
2512,-41.221176470257205
2513,-43.67985463252921
2514,-45.647510953118704
2515,-47.40602171104981
2516,-48.87361408732924
2517,-49.883508727709064
2518,-50.419581148476645
2519,-50.571409919733924
2520,-50.16542436537195
2521,-49.3852092391583
2522,-48.08576144836133
2523,-46.16010363300247
2524,-43.63385933108455
2525,-40.734448534142736
2526,-37.16902389188199
2527,-33.21382174021311
2528,-28.877115937191704
2529,-23.96078712120163
2530,-18.764859322120973
2531,-13.277130490116484
2532,-7.639934810289427
2533,-1.8717868272982883
2534,3.917645470434463
2535,9.573740454440282
2536,15.22757985367339
2537,20.637137416722055
2538,25.676106077700574
2539,30.342776345236224
2540,34.650539880722704
2541,38.35280782382734
2542,41.790846570603065
2543,44.575658009741524
2544,46.80433340223743
2545,48.50343209259826
2546,49.70639583482591
2547,50.43779247546612
2548,50.44682268484625
2549,50.147450896236904
2550,49.56834796931777
2551,48.26613007120034
2552,46.91585553030653
2553,45.040952083319105
2554,42.8080222829625
2555,40.50725488225297
2556,37.70224813395108
2557,34.934476135508234
2558,31.867385397986098
2559,28.616416208473208
2560,25.178807403641702
2561,21.606948500397465
2562,17.863712247961892
2563,14.148192124839914
2564,10.423841779544455
2565,6.565221612742178
2566,2.593976124896461
2567,-1.343904640099525
2568,-5.1378145581569274
2569,-9.06375308844917
2570,-12.925762056819398
2571,-16.696210882762376
2572,-20.30031996734084
2573,-23.974334641540604
2574,-27.35347543800778
2575,-30.714338822480055
2576,-33.86382855648016
2577,-36.74548729587257
2578,-39.46677360573823
2579,-42.16748074530841
2580,-44.26241660063146
2581,-46.174196683143144
2582,-47.98309727428151
2583,-49.15656192242659
2584,-50.07459889406219
2585,-50.51565848581969
2586,-50.47693725603007
2587,-50.06979008433384
2588,-48.89333278478233
2589,-47.50743316666974
2590,-45.272794300080534
2591,-42.6529811507984
2592,-39.53667417338888
2593,-35.85405469282396
2594,-31.770482831538157
2595,-27.319470015408925
2596,-22.36749849176306
2597,-17.020700688650212
2598,-11.381361167494534
2599,-5.850307780947301
2600,0.022908341255160614
2601,5.698329468656754
2602,11.460613804304117
2603,16.90517452054929
2604,22.230667925913824
2605,27.246394682372124
2606,31.880096063564913
2607,35.94720993520153
2608,39.59860910262294
2609,42.71984720104604
2610,45.35444293683388
2611,47.49617666419749
2612,49.00455800932973
2613,49.99022586909129
2614,50.37516722364493
2615,50.526436221812745
2616,50.04548622965862
2617,49.20361500610036
2618,47.85023566118358
2619,46.23099109364102
2620,44.41457229455559
2621,41.97638099888484
2622,39.52228262464573
2623,36.796082212279664
2624,33.9513577648412
2625,30.643289346020353
2626,27.388349276519822
2627,23.965312279623028
2628,20.338972565981635
2629,16.598983699710207
2630,12.852985011491505
2631,9.151831399992675
2632,5.276474527782378
2633,1.2281614632832645
2634,-2.6817469808510346
2635,-6.545891789734261
2636,-10.43563119685219
2637,-14.237965922445134
2638,-17.89946616129036
2639,-21.529192750878916
2640,-25.013099174270742
2641,-28.51322995585796
2642,-31.72400061153
2643,-34.802402043350725
2644,-37.66552054580436
2645,-40.471884513135606
2646,-42.765622517236835
2647,-44.956217970480196
2648,-46.82427330216828
2649,-48.28101225901945
2650,-49.425373576625276
2651,-50.14251457112201
2652,-50.46378471967084
2653,-50.266224528736885
2654,-49.611897446275364
2655,-48.46718834684426
2656,-46.72989652053095
2657,-44.57853747179713
2658,-41.834913990238455
2659,-38.34774005718926
2660,-34.595560932246805
2661,-30.422461700907995
2662,-25.645281577642926
2663,-20.479465693911656
2664,-15.153530906173447
2665,-9.506815167772428
2666,-3.7893583549164633
2667,1.9971406143927917
2668,7.744802611363409
2669,13.39899775811728
2670,18.787179294742586
2671,24.05374889223104
2672,28.80491988642174
2673,33.29614792010092
2674,37.29686807436992
2675,40.697777743150816
2676,43.74454128842265
2677,46.084137773609065
2678,47.95364717507671
2679,49.446215081946
2680,50.25576214680129
2681,50.48668513316914
2682,50.348513224166815
2683,49.76949387719523
2684,48.74478116590037
2685,47.45151253434218
2686,45.569500943719994
2687,43.69925648634071
2688,41.34852199515111
2689,38.68257489723782
2690,35.862399350091316
2691,32.7542516068585
2692,29.66758129349654
2693,26.32136360990504
2694,22.757490819669275
2695,19.061956632238182
2696,15.530325914651169
2697,11.736895127993103
2698,7.722019543273262
2699,3.968356784101027
2700,-0.06324361450460733
2701,-4.005765623698105
2702,-7.768188662564933
2703,-11.568955968675935
2704,-15.53301858929034
2705,-19.109218642856735
2706,-22.817587861325357
2707,-26.280316567373685
2708,-29.639592166560565
2709,-32.795836947171644
2710,-35.80666522029876
2711,-38.6840255887429
2712,-41.22352550658591
2713,-43.53859911998143
2714,-45.607002902209786
2715,-47.43689850910104
2716,-48.88146618590025
2717,-49.80964296240605
2718,-50.4814497233359
2719,-50.59027715576561
2720,-50.16484788511969
2721,-49.30645059254847
2722,-47.946858548935296
2723,-46.02286175611632
2724,-43.742451972865375
2725,-40.731786027573605
2726,-37.30431208512108
2727,-33.229391838974664
2728,-28.742692574670937
2729,-23.900377135784495
2730,-18.884147607540275
2731,-13.414103856476906
2732,-7.656169764820876
2733,-1.8337068924027724
2734,3.8085105655585925
2735,9.4977765304756
2736,15.139258180737365
2737,20.63891096298156
2738,25.67660998704265
2739,30.382215917547718
2740,34.6385985729574
2741,38.4391047390298
2742,41.809257277391765
2743,44.46820515921496
2744,46.78011600828346
2745,48.614673454335644
2746,49.748462673865255
2747,50.309545959290055
2748,50.59592826425474
2749,50.27978481355066
2750,49.45342773375402
2751,48.45290989339866
2752,46.8933924519382
2753,45.06064888809432
2754,42.86423431232196
2755,40.50542875864519
2756,37.70230370350145
2757,34.89134259580963
2758,31.70228578215433
2759,28.565232917055017
2760,25.16884347512716
2761,21.497552816583653
2762,17.973848733943775
2763,14.205523700026085
2764,10.453539024295148
2765,6.5618845312294125
2766,2.7021122762188696
2767,-1.2155436883874233
2768,-5.2725343489590015
2769,-9.001298410660569
2770,-12.958525499057902
2771,-16.780815424833584
2772,-20.329197279614956
2773,-24.000805419966166
2774,-27.356233173622428
2775,-30.75171076020093
2776,-33.76652669943438
2777,-36.858572895629166
2778,-39.612778215863564
2779,-42.04786305789691
2780,-44.255241050988154
2781,-46.221283216571955
2782,-47.81041449653636
2783,-49.242056547346984
2784,-50.11111789946422
2785,-50.4927566163884
2786,-50.460797832728005
2787,-49.88654907812535
2788,-48.91936719983821
2789,-47.33709490780289
2790,-45.41647808969645
2791,-42.808846998299096
2792,-39.658923500575476
2793,-35.95809836619928
2794,-31.859649177799938
2795,-27.317721354382055
2796,-22.19704030647642
2797,-16.99436262632492
2798,-11.5334687579348
2799,-5.829909183234286
2800,-0.03344044738491273
2801,5.807932964530763
2802,11.536548679915995
2803,16.94445327761358
2804,22.369541623060993
2805,27.193624712057108
2806,31.828150943824152
2807,35.995399125294185
2808,39.58842904480616
2809,42.73257028413694
2810,45.4447121781552
2811,47.42376857431681
2812,48.873121523966084
2813,49.9509320104395
2814,50.525516216386144
2815,50.55457505355018
2816,50.03354727071004
2817,49.079396107426255
2818,47.92734839817806
2819,46.330236375478925
2820,44.406661745755684
2821,42.053452515473396
2822,39.495461689294736
2823,36.7844358455509
2824,33.87395977126444
2825,30.630703696293423
2826,27.346869980403447
2827,23.94028246706068
2828,20.422020335424932
2829,16.76436082232553
2830,12.85151217834489
2831,9.146218921130837
2832,5.263387809909271
2833,1.2767270550911491
2834,-2.511195479054525
2835,-6.594793914844508
2836,-10.364991974065244
2837,-14.096146841351551
2838,-17.93416975741166
2839,-21.48056571870963
2840,-25.151404343664765
2841,-28.565654796100514
2842,-31.856423068867148
2843,-34.86373698963413
2844,-37.82748335596405
2845,-40.46454880988339
2846,-42.89447773316343
2847,-44.991968124300556
2848,-46.79998063881004
2849,-48.3598873230322
2850,-49.51707288738637
2851,-50.25359625287967
2852,-50.62264727158624
2853,-50.45720527306688
2854,-49.6089275336297
2855,-48.48015108423097
2856,-46.85422630474582
2857,-44.60249836833302
2858,-41.7545614494708
2859,-38.428791083994106
2860,-34.53750054398227
2861,-30.32866899825131
2862,-25.576082064190125
2863,-20.542425744201942
2864,-15.260722036344353
2865,-9.5038045858734
2866,-3.8399367573627288
2867,1.909923828226746
2868,7.654807913293335
2869,13.40779364528072
2870,18.883381638443847
2871,24.016134298341182
2872,28.82567047894362
2873,33.16354098150147
2874,37.20532361459894
2875,40.6794306321854
2876,43.626914637901685
2877,46.042882725436264
2878,48.09896324801291
2879,49.37492093045117
2880,50.283528950534844
2881,50.53944209756664
2882,50.35223246587871
2883,49.73241605481837
2884,48.69564887279773
2885,47.33486002379198
2886,45.71590311836869
2887,43.580783945701086
2888,41.20021930291358
2889,38.73522229833091
2890,35.94577058551448
2891,32.89275695997213
2892,29.574572189341424
2893,26.192493348527346
2894,22.732004548127684
2895,19.094482951928644
2896,15.497325509855953
2897,11.576656803307495
2898,7.717451707225816
2899,3.910456810602984
2900,0.005351132668738919
2901,-3.9066380912407066
2902,-7.6986602523173255
2903,-11.58019557828357
2904,-15.41726225012195
2905,-19.188546177074848
2906,-22.73421566226683
2907,-26.2258187876197
2908,-29.5338197126047
2909,-32.913284658885814
2910,-35.847079449784225
2911,-38.626411074381465
2912,-41.25151096430273
2913,-43.55393923746607
2914,-45.594409006045325
2915,-47.31040500984478
2916,-48.70256024592029
2917,-49.8043581197747
2918,-50.38965663410015
2919,-50.60020200904462
2920,-50.230364521784544
2921,-49.34039332000491
2922,-48.00155573067472
2923,-46.20180612250238
2924,-43.731318873506844
2925,-40.71936480416974
2926,-37.12358566894923
2927,-33.330722416200594
2928,-28.860591168962692
2929,-23.93501334304068
2930,-18.752779154354535
2931,-13.360304675483162
2932,-7.614373317317362
2933,-1.9056394213726384
2934,3.7832821854929275
2935,9.609986273803925
2936,15.232660795894088
2937,20.558856275775966
2938,25.637298923795093
2939,30.38673310961468
2940,34.656415981985965
2941,38.464067805349266
2942,41.69596194354086
2943,44.46830198144875
2944,46.873511490446134
2945,48.463198586277656
2946,49.788321902846484
2947,50.46116730466738
2948,50.44099269904877
2949,50.22031044773549
2950,49.537373246695935
2951,48.400528270502505
2952,46.94509075694781
2953,44.93862081112175
2954,42.87458299533907
2955,40.36484990023202
2956,37.74031557665007
2957,34.79253792308094
2958,31.844546707298793
2959,28.5374905297456
2960,25.20212573175716
2961,21.47943673094685
2962,17.9845632422269
2963,14.125478936130024
2964,10.458790094932695
2965,6.430774960151545
2966,2.588443123032635
2967,-1.2231096809595312
2968,-5.303783640700927
2969,-9.18125324400508
2970,-12.991589871430298
2971,-16.72794872931335
2972,-20.2834047386772
2973,-23.943252517655754
2974,-27.49722030022962
2975,-30.763638489663737
2976,-33.89617285321897
2977,-36.73830867166308
2978,-39.48610129660917
2979,-42.08137110543073
2980,-44.223804637481116
2981,-46.23631501753648
2982,-47.93491737510247
2983,-49.14811331736361
2984,-50.01297445317426
2985,-50.50695930466295
2986,-50.460593222850605
2987,-50.07000055016918
2988,-48.99928025707244
2989,-47.408906328629236
2990,-45.347274864898424
2991,-42.77517364114649
2992,-39.560859717196266
2993,-35.862303020800326
2994,-31.789209117567587
2995,-27.285670659084765
2996,-22.359405136988727
2997,-17.011677280660766
2998,-11.466361216179783
2999,-5.8107854644423345
3000,-0.01905513333147047
3001,5.713517415819967
3002,11.394327019209657
3003,16.969452896735252
3004,22.18926712611959
3005,27.29557850929308
3006,31.84561722257978
3007,35.959068968615945
3008,39.64076735041842
3009,42.66110758220263
3010,45.355203397010584
3011,47.48206601320655
3012,48.93984976733511
3013,50.021149694404464
3014,50.424136172416624
3015,50.4899389571913
3016,49.971375280501974
3017,49.188994597245554
3018,47.85524498996025
3019,46.33338534775019
3020,44.360130670851746
3021,42.140136642848724
3022,39.55226492484402
3023,36.88801324248464
3024,33.774347804901765
3025,30.642399991966414
3026,27.451616409795726
3027,23.957130722292973
3028,20.274638532504877
3029,16.595392018916538
3030,12.990589744452528
3031,9.011602137552002
3032,5.2215514724956495
3033,1.226191235237951
3034,-2.5546171253580314
3035,-6.530852840103913
3036,-10.31316405826794
3037,-14.182041935133219
3038,-17.833164343204913
3039,-21.581396575224332
3040,-25.129190445358866
3041,-28.545318653453098
3042,-31.862486857542763
3043,-34.7750482438459
3044,-37.80053212846049
3045,-40.39200441401425
3046,-42.90475914217672
3047,-44.96543210740913
3048,-46.872359258799825
3049,-48.4244076889218
3050,-49.5894920550634
3051,-50.224920359832254
3052,-50.5339863555781
3053,-50.294933842810245
3054,-49.6689653088498
3055,-48.42352776078254
3056,-46.717238668944255
3057,-44.488818718557134
3058,-41.77242604497248
3059,-38.35486924477775
3060,-34.62657209538528
3061,-30.390818667084368
3062,-25.676827927247064
3063,-20.648786269647644
3064,-15.157529479188135
3065,-9.596260420793028
3066,-3.876912346917411
3067,1.9861410049088464
3068,7.666599781469991
3069,13.286651775005438
3070,18.73747832395112
3071,23.994931111208917
3072,28.892924368892295
3073,33.24366348767282
3074,37.136742614338445
3075,40.71810475768468
3076,43.58303675255374
3077,46.019450180427334
3078,48.00152559947936
3079,49.280193821706796
3080,50.219800424407666
3081,50.47466860870965
3082,50.350204463409426
3083,49.701359732401
3084,48.79974739985748
3085,47.45343619127719
3086,45.6692173892761
3087,43.556973845791674
3088,41.182425368047305
3089,38.60769864436709
3090,35.87661008097081
3091,32.86346300472706
3092,29.64747458458408
3093,26.20161435466616
3094,22.739872462424888
3095,19.22437733555018
3096,15.484587499450464
3097,11.605245613181049
3098,7.829264775378887
3099,3.981490855607637
3100,0.053053094836292364
3101,-3.8892471125247634
3102,-7.739049217200632
3103,-11.648285718129028
3104,-15.37605882240857
3105,-19.19763243784712
3106,-22.77675574984482
3107,-26.30770345531914
3108,-29.651861343295693
3109,-32.861433935308696
3110,-35.756279833729664
3111,-38.69896288952723
3112,-41.33698410878015
3113,-43.6182906271425
3114,-45.55814087724772
3115,-47.44324721413668
3116,-48.86504240616404
3117,-49.817622474444164
3118,-50.38555417317185
3119,-50.520971337040564
3120,-50.13875080212381
3121,-49.446691318408845
3122,-47.96936214530805
3123,-46.01478972458964
3124,-43.737584815052735
3125,-40.748375692250185
3126,-37.218595683537394
3127,-33.22140595528627
3128,-28.867847875607318
3129,-24.037820438509286
3130,-18.869315793855897
3131,-13.435772114085822
3132,-7.628840410429047
3133,-2.016790698519096
3134,3.8431629018588693
3135,9.535095227489888
3136,15.17091896212223
3137,20.482471210568388
3138,25.62250445158153
3139,30.343490318752426
3140,34.706247743704296
3141,38.45880735221652
3142,41.748769071288464
3143,44.50026454894828
3144,46.82323390936744
3145,48.57163002959625
3146,49.74052098615716
3147,50.30520564187294
3148,50.515162247979
3149,50.17799276975734
3150,49.42588109146929
3151,48.457756339320234
3152,46.79666787008655
3153,45.02205091483438
3154,42.85598185491654
3155,40.44022847581432
3156,37.83472265281564
3157,34.819582586431025
3158,31.868636915082437
3159,28.584642518846124
3160,25.085020527814766
3161,21.617436762763244
3162,18.014959066975933
3163,14.2660465672609
3164,10.365874137662798
3165,6.494479265397267
3166,2.6009564371250233
3167,-1.22639635855492
3168,-5.224409413032656
3169,-9.129279190432786
3170,-12.939821546362088
3171,-16.589474941661212
3172,-20.434241945021025
3173,-23.97378200448967
3174,-27.36012999439352
3175,-30.633129983198753
3176,-33.798175326549696
3177,-36.796852493168736
3178,-39.498280856931245
3179,-42.06786934678071
3180,-44.30423651199804
3181,-46.25415907937972
3182,-47.8771635872247
3183,-49.2304436708822
3184,-49.993106031780115
3185,-50.58256089739076
3186,-50.50091096998695
3187,-49.936047367738695
3188,-48.9929959224172
3189,-47.390882284246715
3190,-45.439072640969634
3191,-42.69714000469431
3192,-39.6726052034534
3193,-35.8795206347002
3194,-31.826045043311225
3195,-27.194110807528357
3196,-22.278072643778277
3197,-16.980466591511146
3198,-11.50869949419739
3199,-5.750850546873198
3200,-0.038069668883860174
3201,5.7628212969345975
3202,11.439473483286518
3203,16.95688032486827
3204,22.290795894057997
3205,27.200104876114477
3206,31.717838144404393
3207,35.87962590702074
3208,39.61831844123853
3209,42.68852156343705
3210,45.277365010993236
3211,47.41670768665993
3212,48.946882434941216
3213,49.94692165454015
3214,50.38358629686029
3215,50.43254713530828
3216,49.995579240212294
3217,49.256925464827184
3218,47.83305273285987
3219,46.199725503224734
3220,44.38184648653257
3221,42.08419476871634
3222,39.51776607828188
3223,36.754705421133046
3224,33.801708392699325
3225,30.683108805970768
3226,27.378102428338853
3227,23.85257306686456
3228,20.381333503902535
3229,16.592184432453784
3230,12.875855791761392
3231,9.020331671720262
3232,5.288920915443795
3233,1.258792958311407
3234,-2.621486045093804
3235,-6.544859759375396
3236,-10.355845547477466
3237,-14.17590942891809
3238,-17.978923286689017
3239,-21.60299529322791
3240,-25.19289336768327
3241,-28.514579336681454
3242,-31.801190148234966
3243,-34.919560545201044
3244,-37.75899173443325
3245,-40.383913287171936
3246,-42.86794946353174
3247,-44.9363594140814
3248,-46.83666672368892
3249,-48.38861768547621
3250,-49.47036787492348
3251,-50.30074095658046
3252,-50.57764606691814
3253,-50.29959094192074
3254,-49.74815433224907
3255,-48.494625240523945
3256,-46.83067084220672
3257,-44.4885232493283
3258,-41.82758438177179
3259,-38.345663062631345
3260,-34.705146297079295
3261,-30.337455014108684
3262,-25.612415720728983
3263,-20.630378475153638
3264,-15.134977897757674
3265,-9.65679356268549
3266,-3.771169120704332
3267,1.8952464727704192
3268,7.694957491482334
3269,13.416526190542985
3270,18.782098894803145
3271,23.887805649308124
3272,28.801559654284567
3273,33.23234813452121
3274,37.22434322419106
3275,40.7800629621601
3276,43.60544967089111
3277,46.19434689483834
3278,48.04646539627435
3279,49.440956996937125
3280,50.174574793504625
3281,50.59209153992062
3282,50.4649299553338
3283,49.85671148449937
3284,48.860290327197426
3285,47.39406979084961
3286,45.5932782856012
3287,43.62350880801984
3288,41.29499134583939
3289,38.606268337294225
3290,35.93935749515252
3291,32.843627473220245
3292,29.58602098079288
3293,26.285870106427186
3294,22.721617643029298
3295,19.193574324477645
3296,15.45503854900079
3297,11.730659915668154
3298,7.882854211319641
3299,3.994576857452903
3300,-0.062158153634511236
3301,-3.8543031871987425
3302,-7.757129699587591
3303,-11.59234838338526
3304,-15.41218826604229
3305,-19.11531209522012
3306,-22.854392507831584
3307,-26.281202982231633
3308,-29.630068791998717
3309,-32.833990937950574
3310,-35.9102894109758
3311,-38.7494760175306
3312,-41.28636656603845
3313,-43.520335265455465
3314,-45.73580939974616
3315,-47.48941965094161
3316,-48.76363745956986
3317,-49.736720112226756
3318,-50.371046846265244
3319,-50.495398250517084
3320,-50.204975479988704
3321,-49.43320317136572
3322,-48.09985961295536
3323,-46.16736398244923
3324,-43.76005083135207
3325,-40.79263637730901
3326,-37.26208990208906
3327,-33.29164927071813
3328,-28.7284267745756
3329,-23.97700899105904
3330,-18.751348921559302
3331,-13.425071701505
3332,-7.658505805685733
3333,-1.9675342198230863
3334,3.887070906875714
3335,9.660006803703814
3336,15.087429659679362
3337,20.498994711214173
3338,25.699778727278577
3339,30.247887768018572
3340,34.67292392371272
3341,38.46142789169398
3342,41.83915756276342
3343,44.63057710438086
3344,46.72240319922887
3345,48.57428654574692
3346,49.78311049908527
3347,50.457869756537754
3348,50.54302871208496
3349,50.28455808762266
3350,49.41339522193416
3351,48.412092456198636
3352,46.86237811587403
3353,44.953636298421664
3354,42.879934233600636
3355,40.41678064811064
3356,37.733987300912865
3357,34.914398225158486
3358,31.87037832856805
3359,28.56869979249842
3360,25.147599217256435
3361,21.56178187202596
3362,17.836253219524828
3363,14.130445821604603
3364,10.418052563843913
3365,6.4070699470045795
3366,2.545079318366333
3367,-1.3577281286635179
3368,-5.166842471817438
3369,-9.028578771430015
3370,-12.892222896597893
3371,-16.69692537221767
3372,-20.278856746552226
3373,-24.00653563204961
3374,-27.401568917285047
3375,-30.698428391541693
3376,-33.887029505259775
3377,-36.785556415102626
3378,-39.5276791944529
3379,-42.17160791938592
3380,-44.400784673552586
3381,-46.338234447382895
3382,-47.99416720515437
3383,-49.09998207287537
3384,-49.95663387018165
3385,-50.531472685728204
3386,-50.46935286350898
3387,-49.94518315919849
3388,-48.919187375779536
3389,-47.396227586483
3390,-45.26891013307116
3391,-42.7219707195618
3392,-39.56609131571181
3393,-35.94665363135685
3394,-31.745170665265903
3395,-27.288960650844476
3396,-22.196492083666442
3397,-16.93524388815104
3398,-11.38821425024706
3399,-5.736190116569389
3400,0.09163863118703769
3401,5.7023186772037455
3402,11.479783083685463
3403,17.083244706523647
3404,22.376277447064776
3405,27.16777319304458
3406,31.862286178812344
3407,35.98472069212357
3408,39.637709131464014
3409,42.78570100176393
3410,45.297650719447844
3411,47.5183210424658
3412,48.91163758662417
3413,49.8978418171738
3414,50.46152554278889
3415,50.515991613093874
3416,50.08801466988967
3417,49.20408582789127
3418,47.981588696478106
3419,46.17633528862811
3420,44.260921281368404
3421,42.02656778335136
3422,39.51280892022232
3423,36.91152990944181
3424,33.94873204406911
3425,30.783753519376013
3426,27.47184637068947
3427,23.962530034060336
3428,20.441630146589215
3429,16.690280051719682
3430,12.930893728751535
3431,9.12022100653328
3432,5.267061345668948
3433,1.2862543956051908
3434,-2.5087356828748337
3435,-6.599889138229132
3436,-10.269276459166182
3437,-14.22937465826526
3438,-17.945635740945203
3439,-21.558377284477956
3440,-25.165112835267934
3441,-28.420435788172263
3442,-31.6858829342309
3443,-34.8912782804079
3444,-37.831758275181436
3445,-40.41883519652649
3446,-42.79075099801033
3447,-45.017738248264166
3448,-46.87401103819214
3449,-48.393342254719244
3450,-49.56462847441682
3451,-50.142703760438145
3452,-50.62996894076686
3453,-50.42512381262424
3454,-49.78516538843851
3455,-48.51515240499386
3456,-46.89532366787349
3457,-44.504445132680466
3458,-41.7966321347846
3459,-38.514447874149944
3460,-34.64786783399937
3461,-30.394600955176237
3462,-25.647565320128553
3463,-20.59289298491436
3464,-15.181526884264503
3465,-9.625302101065037
3466,-3.9582757952919567
3467,1.845114793988564
3468,7.692492163961623
3469,13.290499138197092
3470,18.70523810027959
3471,23.93515753376646
3472,28.836249383659982
3473,33.141050133520146
3474,37.20949994425846
3475,40.69175260572936
3476,43.58927854198933
3477,46.05375628705703
3478,48.10508019562908
3479,49.40453946852145
3480,50.24861945918831
3481,50.54551646684448
3482,50.38315129169389
3483,49.889424358483964
3484,48.70436566518244
3485,47.3255382294252
3486,45.754030025159004
3487,43.57799754296606
3488,41.23610222335781
3489,38.755624678550106
3490,35.90928027654858
3491,32.820914507431155
3492,29.71115120224641
3493,26.345728945792125
3494,22.851054557209423
3495,19.06512464832238
3496,15.52918222663491
3497,11.55520957881853
3498,7.71062374036426
3499,3.9296123427641216
3500,0.02321954258287875
3501,-3.9658625334512756
3502,-7.757757295974228
3503,-11.662145533081585
3504,-15.387888121632932
3505,-19.24352988284003
3506,-22.814809519035165
3507,-26.29046053171097
3508,-29.696893070448073
3509,-32.803469419688284
3510,-35.862764537907324
3511,-38.64292899661363
3512,-41.324627031079444
3513,-43.566045389960784
3514,-45.711477766498625
3515,-47.44638626933802
3516,-48.85627198629988
3517,-49.81472687314623
3518,-50.329105568125904
3519,-50.578113455939295
3520,-50.230470390293284
3521,-49.40403812568802
3522,-47.95578477651435
3523,-46.20666655012529
3524,-43.69288522723696
3525,-40.77745655224608
3526,-37.161089293414655
3527,-33.32744812060391
3528,-28.763444032818672
3529,-23.902899342294376
3530,-18.850578119611182
3531,-13.265468243437134
3532,-7.75768648479515
3533,-1.9548121013364737
3534,3.76344702120068
3535,9.688633732331763
3536,15.144473891297597
3537,20.560250202010366
3538,25.687494385952935
3539,30.409796124863316
3540,34.708672774662716
3541,38.50685720619244
3542,41.81038552445346
3543,44.57357712925002
3544,46.798146277048154
3545,48.59512952667157
3546,49.681468758690734
3547,50.320004777042364
3548,50.59145673376341
3549,50.13571015484905
3550,49.473386769452155
3551,48.45251192276893
3552,46.832441047758195
3553,45.00693671758057
3554,42.766101153016905
3555,40.38775076368991
3556,37.67001754103866
3557,34.8975152519429
3558,31.7543479925093
3559,28.609948425646365
3560,25.086068040328055
3561,21.601136257318007
3562,17.848194810852217
3563,14.106465302313392
3564,10.368205471852926
3565,6.471099944112335
3566,2.6700528094396545
3567,-1.3739115012951226
3568,-5.273577417608233
3569,-8.999375454082548
3570,-12.949128831958653
3571,-16.58962954471378
3572,-20.36884047845717
3573,-24.01259871139924
3574,-27.29980853627511
3575,-30.716791047454638
3576,-33.93028159805271
3577,-36.775565398641625
3578,-39.56529939484587
3579,-42.13808526235904
3580,-44.38560737579126
3581,-46.28586478608929
3582,-47.96780766241968
3583,-49.17746907818116
3584,-50.11071550354676
3585,-50.54811379981097
3586,-50.57045427323362
3587,-50.00371866543441
3588,-49.03618780081239
3589,-47.42098168964026
3590,-45.35229351702735
3591,-42.659901127597
3592,-39.70043183846195
3593,-36.01748445490051
3594,-31.844446905949358
3595,-27.209908247022177
3596,-22.301421839272713
3597,-17.01420472723104
3598,-11.37919019587429
3599,-5.877494736689394
3600,-0.008639594692472143
3601,5.688724375726596
3602,11.410422692053524
3603,17.044168637783798
3604,22.26131657047359
3605,27.208820632012742
3606,31.78694299105852
3607,35.960434532302294
3608,39.62107242237298
3609,42.774270848284424
3610,45.31018147325243
3611,47.33625963564236
3612,48.9233526782123
3613,49.892325787794405
3614,50.51873665252122
3615,50.52194312758693
3616,50.09974279679313
3617,49.20082771965226
3618,47.83611045254815
3619,46.25194296288962
3620,44.371001553148844
3621,42.16827201413413
3622,39.60632609274015
3623,36.778064590356635
3624,33.777986196040644
3625,30.65953279057889
3626,27.450046319894795
3627,24.03352825644352
3628,20.301461620983556
3629,16.735977213030914
3630,12.923320250014473
3631,9.114072895058229
3632,5.197958035666388
3633,1.3089821557008088
3634,-2.5504304853610464
3635,-6.560005871958466
3636,-10.352454744646291
3637,-14.192513085977849
3638,-17.90094669924344
3639,-21.66154257860148
3640,-25.065263603095257
3641,-28.560051395805953
3642,-31.6884328720672
3643,-34.78451009879345
3644,-37.730611693801436
3645,-40.327730015771486
3646,-42.811078841176304
3647,-45.07998760171622
3648,-46.76761024792329
3649,-48.3725457661492
3650,-49.49931082471967
3651,-50.228821366717696
3652,-50.632124546124324
3653,-50.30728067696923
3654,-49.78352575959169
3655,-48.44746935734356
3656,-46.777700909450594
3657,-44.557902727322265
3658,-41.805460762680205
3659,-38.49784643090963
3660,-34.56424441268065
3661,-30.4298602846569
3662,-25.71101827834314
3663,-20.491991763735307
3664,-15.184645984481019
3665,-9.535089698300672
3666,-3.8200193183746847
3667,2.017606093844104
3668,7.660528042176418
3669,13.266649840044037
3670,18.82290906671021
3671,23.91993229813888
3672,28.75157671261073
3673,33.20196234199362
3674,37.129377902165544
3675,40.71791563232386
3676,43.59811503945867
3677,46.15719157476158
3678,48.091437126023365
3679,49.34731760851583
3680,50.18488147642585
3681,50.57352632406823
3682,50.330551067507685
3683,49.751101751687
3684,48.75649768294773
3685,47.36210724261875
3686,45.61367189219991
3687,43.611191845002864
3688,41.241931386999376
3689,38.728731583372245
3690,35.943625411057766
3691,32.796750406734496
3692,29.580924619877596
3693,26.275699707330684
3694,22.830098419808294
3695,19.089886691140602
3696,15.467662384031966
3697,11.601118356038203
3698,7.793164899486541
3699,3.850785672516417
3700,-0.09622523508079879
3701,-3.825703051781222
3702,-7.771520860311657
3703,-11.628302323044224
3704,-15.520349874446543
3705,-19.24770243543689
3706,-22.71409897535237
3707,-26.282349635387448
3708,-29.599847672260694
3709,-32.847645660164744
3710,-35.82681592655894
3711,-38.626409006809716
3712,-41.26477254692435
3713,-43.566964477783834
3714,-45.64533509063425
